DATE,Nifty Index,Nifty500 Index,Auto OEMs Index,Private Banks Index,Pharma Index,FMCG Index,Capital Goods Index,IT Services Index,Railways Index,Real Estate Index,PSU Banks Index,Renewable Energy Index,Telecom Index,Cement Index,Diagnostics Index,Consumer Durables Index,Defence Index,Insurance Index,Logistics Index,Aviation Index,Textiles Index,Specialty Chemicals Index,NBFCs Index,Paints Index,QSR Index,Pipes & Fittings Index,Tyres Index,Hospitals Index,Midcap IT Index,Fintech Index,Internet & Platforms Index,Media & Entertainment Index,Beverages Index,Green Energy Index,Construction Index,Agrochemicals Index,Jewellery Index,Sugar Index,Rail Infra Index,Air Conditioning Index,Semiconductors Index,Education Tech Index,Amusement Park Index,Animal Feed Index,Animal Health Index,Aquaculture Index
2024-08-01,98.94719412746815,99.73394283366291,135.47371158431758,96.89828307582445,136.16981601992313,118.35034973968092,157.51499948788063,110.15301548063383,172.35654650422552,135.03729633949695,127.69041785293582,140.48566169696662,122.07758944525092,106.19423862239012,116.73642638871965,152.04844603864493,195.03382829990358,124.76934025315214,113.83246814092111,142.32038943733426,134.96606541240882,105.00859421207254,117.09725107948992,96.37164009791472,99.8102931271075,112.21704904874343,109.8610364839693,112.53170600045787,103.21540173668001,116.89899993154276,118.63949538435719,99.02339838884056,143.78369140137508,161.90928925507458,143.36334375011867,121.03007296230791,117.86590899082026,110.80558692986517,183.13019594267206,156.02580934203118,194.40216496858795,130.23305262924512,119.25310334134592,150.621780726392,139.3796923830242,128.51595111474947
2024-08-02,99.88984403387008,102.66082847530753,132.63562795758915,96.28410788671934,136.84662709169066,116.52164234337913,154.40644335949986,106.88982214567199,171.4513319291565,130.7518020882333,125.95269961202175,139.53889340472188,121.08383907476839,104.95281982070648,116.36174272995348,151.33647313040638,192.26842209268636,123.7680987321827,112.13106396272354,143.38788446114492,133.66596291137176,105.14876960889349,115.96146902707892,96.16155967971228,100.09351538991933,111.0249595787182,108.94572121530561,111.64427231170423,100.73466403565538,118.69604696031335,122.76072270298248,98.54482210291641,142.06609993433614,163.93197407609438,142.54498996190173,120.55367093460457,117.01099008547065,108.97372290924633,182.3840625489034,155.41898523426332,192.14705888596967,130.07492259129012,117.90133177453988,150.45988410113344,138.04246060275906,127.2032190126154
2024-08-05,102.57843150782591,106.34530932997765,128.22253929989822,93.70836359373551,134.62877952664812,116.3224423040114,148.61581824627055,103.39458720027125,161.01851705788377,125.79412165915714,120.05221310930331,132.71457818368933,116.23053257010224,102.46036462556211,114.71330146947267,146.76614158122482,184.03466596657273,120.18504531852088,108.54520345010832,136.93548933917012,129.66928862276546,101.27543344205594,111.89033369077828,94.61384876182876,97.51397613744,106.06468910623448,105.5363453865981,108.86082130107735,96.88771289917639,113.69780193105997,117.9923137575555,93.76671379892592,135.63311983265578,158.65387134820298,134.56415225386266,118.00232835512898,112.27158585656917,104.07790590902292,171.02273047230003,150.7074335910567,183.14888885013528,127.00746161890524,113.26454504207246,142.33854226837389,129.85104115730485,120.03553832369423
2024-08-07,111.86027900045532,117.98531035722542,130.4384320201028,93.52047972294527,138.4012563780866,117.99939920024336,152.48161624211218,105.48100359196964,162.1903483749286,127.62564441062281,120.243343002443,135.41675614407694,121.03313761114673,102.66185294743502,118.57660297206417,150.68677997960913,184.80575878399512,120.33089130244502,109.70397117081632,139.59075544936,137.81277052401134,104.97987047619847,113.29313727102979,95.89718652272194,98.80362991636396,107.38177024670956,106.9473861566064,108.56918999781982,98.86304975635719,115.72525785715064,119.93137901216485,96.33926266090316,137.07021588431252,163.2254445348992,138.08795100518364,121.94310317962947,113.0750737395312,106.12756121663472,171.67043577216262,157.63369280396128,187.99842873610564,144.82322359078813,113.55470280145417,145.80102049720205,132.16610555013963,123.17123400940014
2024-08-08,110.92406827370192,116.62189578571613,129.5733541650557,93.38828446235301,138.55095390090787,116.99028346028639,152.11833152387263,103.48048831646453,158.59985133752815,126.76363661894088,119.29026965154947,134.42286772685353,119.65814469747704,101.20567420932016,117.08363919124903,150.7475809518976,182.39636612859152,121.71141129984719,108.91794006556667,140.56771802526,135.09626887488633,104.46104578071484,112.07987194627236,94.55745300567865,97.44851439079729,107.06623836311162,105.45455249211257,109.0114827332012,97.35598863539457,117.02528919612644,121.78497597095004,96.12185380384702,136.25275854324252,167.86518217965656,137.3767250707855,122.2640228614224,113.24387222782595,105.78243322520304,167.48163290338292,159.12164890628134,188.16319684920876,145.6867286981355,115.04326014523875,146.1615032803028,129.79857406045554,120.05440303003891
2024-09-09,114.69282813369577,120.71265312411721,136.49724931348132,94.21110914006167,145.300531526405,121.23178439110049,150.25281332915458,113.78439845364483,154.31906812097128,130.56237189216466,114.43083107068637,139.09777296445455,122.0839379871107,104.00136232058306,127.04897697358487,155.28438579274422,165.06648184087481,128.06489075621994,113.33930290322161,143.36321495378874,133.1708908996574,100.47911960730889,124.06054465497166,101.50914781618428,101.45934881101873,106.40843283988447,105.6951800576937,118.69867810856977,106.31047815773195,129.94826890692931,125.45079951713274,93.05972096879111,144.1357610474584,190.23755887716993,135.713358288209,131.61643484008405,142.84244970008552,117.58194254240209,162.9198682312119,177.93404363179752,189.29327639461994,136.30712702866703,124.00919000924368,141.02298175021514,141.83727324321777,116.84220846291225
2024-10-07,111.87821671519048,118.01869590898586,132.73082761365018,92.11844850521533,140.4664350992334,115.83999928917004,153.7721104577268,113.47763082192576,131.66602418357292,128.64025100099184,109.75583631599768,131.3150915834261,110.39609776449352,100.52954092472365,128.48595230219112,154.2871990193866,146.224847329283,119.55086429426653,106.27432554577854,135.43873938511223,119.15160739521353,98.68788705979523,121.97019676818685,97.23092029894634,103.27541090822871,105.06027718271969,102.05683031978108,117.89586805693129,100.88062264060706,125.92228594609358,121.69365127996018,91.89373915612929,139.47102770298613,169.44582103933186,126.25125375836336,120.93693421749349,147.26050362173777,119.11728823839579,138.62571981999918,177.0630518218084,186.20662839791592,127.48675499839344,113.33987749922603,132.30651856877822,138.75818240916914,102.84119187895254
2024-11-01,99.56443549091846,100.58989701841341,120.13884455161319,92.51780987119054,138.8746087193659,107.28065044820862,148.18858088265702,111.05947208592832,142.5850921061214,125.93420254032371,114.89445955631547,130.86565266537838,108.98599973674018,100.54254568977134,133.75918921095922,151.52552877310274,150.6614003277517,117.28256936576238,107.8871755781158,129.57594522106254,127.90697007989398,99.45292792473676,114.15922662762834,102.10871488743597,94.62521107548093,101.06394105123478,99.67308162384452,122.47815146613875,100.52687493179027,129.09883181544132,120.58603011050238,91.03431725610048,144.69402799207026,197.238063464033,124.79439816274622,131.56709022136187,149.4300116128004,112.77437727421253,150.72031191115877,182.9579863340313,196.89396371123252,131.32386278361838,113.37584788905772,132.73630586050862,143.02470512341208,105.90367322731021
2024-11-06,107.00467760407322,112.23708877988649,120.67199318574289,92.64836923642247,139.60626225908044,106.05686152448472,149.42753754707945,115.50395349719406,142.02215127574792,126.25081213602758,117.04021069941192,132.05559817750876,110.54870509186676,100.17258285345267,135.26018781345766,154.41420020763587,152.2094261056099,114.9310850173473,109.1987291140444,130.23139956128693,127.7302102684764,101.83069068111615,114.25038731293596,99.7849434709093,95.42163620530472,102.3684251120394,98.62843748175494,124.0955844604814,104.72933981646246,129.44026383947627,124.45687787877644,88.84446130592877,149.71705525035395,201.2218188149645,124.28179958779404,135.03440729451933,149.17081591575814,112.46911098741536,150.2436343965319,187.82705357017616,197.02901609586968,154.4547686457533,110.62965381084621,132.68293545698765,152.4597790345472,109.73194086827394
2024-11-07,111.83912169589594,118.16045609799943,119.41818454837158,91.93087882079661,137.1590215807875,104.51526160387674,148.1694621197704,114.45372769655756,141.98840887720374,125.17269591740198,116.68307605109901,131.47682058098465,110.19669214301112,98.57820241888389,135.45566802776827,152.8962336804292,150.9909918579932,114.83319348933688,109.26484392186717,127.76788037560907,126.35498809051803,101.1182119390584,111.75760716025725,98.26543596172934,94.80694878129462,102.1354509546121,99.17141725102839,125.79052402147575,103.78481048054077,129.55675719083825,123.234017137136,88.96331700620348,148.76308173137917,201.0124783718589,123.94771864309213,136.42581453413473,146.95562224276577,111.91486201925697,150.05254128761862,185.4824619653127,198.03571988977694,132.57160340606444,110.07053285264794,132.11292813502465,155.05702243488165,109.16157800237266
2024-11-11,111.03583403474396,116.03482369860552,119.78152050316824,91.8722152360995,136.08697616137823,102.93308761396514,147.4693969061669,116.1039945505262,134.32205964650748,121.16614990662353,114.20714343462608,127.62093211908329,110.40388105280881,97.30084620103409,137.3920430699003,149.75532270073072,144.9080243435942,112.71991333062763,105.78345307882597,124.84514063439978,123.10968513490774,95.0536222181956,108.90257456123464,91.0075363290445,93.1490135830354,98.91281344739777,97.52471585376959,123.2255992150401,103.07159563086014,127.09936073175763,122.78122803798699,86.04281798738121,145.75110411396054,187.9991820930877,121.02673437382165,130.43395534632037,143.15194580169504,107.89123115711907,140.43088071290367,181.229083430234,191.75953399103662,152.8984347126266,110.20647437381231,128.93069851521074,151.40619539756543,108.82730001637728
2024-11-12,113.33784075908729,119.97303474665503,117.75853442065876,91.17830099625644,135.02978146377237,100.6281333506094,143.45261499836744,115.80568646750619,132.24057392147932,120.29360879910594,112.2913963497987,126.13538250729638,108.22535551675317,97.1566498893268,136.71567678842214,146.84215644789117,142.63344338097096,112.03901171251964,104.6431886701299,122.19722895699933,121.41723854390025,93.81597189812628,107.62306378550328,89.73709252467476,93.55747742041596,98.69424429101024,95.95993079105843,123.22156641958134,102.66824036512298,125.51548392543982,121.43593735441829,85.27681231878735,142.09740361055785,181.13638380916797,119.810809009394,128.09458892068716,140.67283599596215,105.77279659934051,138.79686843271443,179.35315788757902,187.15127351382185,149.61844889425547,109.97752869839931,127.75829552168634,149.7280156889053,103.67534347926392
2024-12-02,99.42116374373904,101.0565243072498,117.97647892616067,91.6479341204865,136.93364499160836,101.43853046865249,150.93715898641858,119.38887553223236,137.44665839952413,128.7914490712386,113.59950471729346,121.22669733175293,111.42118536933462,102.43829782531108,143.10603037725951,149.56392951528642,158.2666240489762,109.69068053406502,104.08841519516223,130.92368330351422,126.24245870660388,96.72094235658236,108.74291203651781,88.9518323895306,93.88489968241542,100.19524957121604,101.02443908664513,126.74156515871215,107.42220887492523,135.23194500470328,129.35825822108242,89.93217178722719,151.8504093658375,176.891555620343,126.849044496918,128.26301340778633,150.66632466459282,109.99154564075309,146.92943962231868,186.23888787626666,189.6534191797826,144.13448447463549,111.97108309606077,133.20238078028825,147.96675277911126,102.87541168185493
2024-12-09,116.77406298437577,122.79385705847608,117.33529780648415,93.72016897658546,135.46819854772468,97.92081928916457,154.09132740406724,122.93603557295124,144.4616900987937,131.06084766208323,120.55842808240678,126.46218880754411,115.08069387707094,102.73939891345665,142.1744595891331,155.7972742405716,164.07506870236318,113.00577738979992,107.09281233171022,137.23002076138798,135.48947565759156,97.43301680148976,112.52210221599455,88.56326934114593,97.90954921666446,103.56028679730342,106.71737357846476,133.79638913601335,110.13494887373284,140.9572239258722,133.6119991072174,90.38049769044349,155.44958372741016,189.00855919747522,131.9721990455906,128.95399492161815,161.54044389276405,110.6240249529762,155.2519513250208,196.9145951239224,196.37393270865033,130.56928059699584,117.07218919634329,142.3762215521768,145.5249545946861,108.83648355026625
2025-01-01,109.20342748333863,115.47189193353707,112.46995811369004,90.02619896063302,141.3754321728474,97.63287089351968,142.4593463694119,118.48175928947613,135.3370555874825,125.37128536369735,109.618731201648,115.42965936692046,108.10355686184701,99.8500213992797,133.8214423207276,162.10764127819388,152.587678007948,111.12356826195538,101.82696881716453,129.86336648952752,131.15926591860466,93.12925040016466,109.99279620627125,87.13852169081652,97.67376861632688,96.81618150067546,101.78021611050353,132.48827282437227,103.52727718366548,137.2406597276903,129.1767096066731,83.85215963959024,165.36011404056933,199.71331606857547,127.81906677995676,117.35616793413757,151.3546005750684,104.81755699648139,143.4187531859522,217.74583587401116,196.7607214313995,137.44877854013302,111.18813506040681,141.85114766131113,139.3767211965887,116.19840851384863
2025-01-02,108.00413027380311,110.84902026246179,117.15798696897599,91.3348770826464,142.63795792690925,98.69413387273238,142.8967964220945,120.49251941682321,136.34211541575522,126.10163250980777,110.35130279510688,115.42064224311441,109.08637658246293,101.75458656986117,132.26464899445386,162.06189870239538,153.698090681039,111.6931562068445,101.9365311914298,130.59972294666042,133.41105253216372,92.92472344124108,115.37640472858203,87.44928489081337,98.36786679956242,98.06788749576309,102.00979890377687,134.1135014081518,105.6317151156571,140.98590058803356,130.16552496495765,83.76225126953513,167.51879726895132,200.84451162117313,127.97659269927097,118.05641846963184,154.46790341530271,103.59603304892471,145.17421917166743,217.31983630013227,197.80374006930566,140.27044726436534,111.95922437605365,142.12746992765878,144.86119540629366,116.22830111261591
2025-03-03,101.73581885667764,102.19548524615425,103.96852904047732,84.75790616072868,119.5462705960474,91.04940920673252,112.3936068052072,100.69614892027961,91.56656677563984,94.01860332792397,93.30071257239422,90.3901978020754,85.22909515233258,87.95836518647745,104.77953812055311,118.56677494044607,121.74257818558851,95.76763143355012,81.9543582752896,105.4771996944293,99.44942517246805,80.8524193539384,114.35047534564622,75.82741263801876,82.85567389414767,74.78033321288214,78.54981274925106,120.0367991228746,86.8470371059133,103.88739758784814,97.71458694355509,61.76247597331525,128.3377341177648,128.1312042383226,95.03813504111274,94.05387382025437,114.30649871911487,76.14264822563433,93.53232475099979,172.64308491131743,153.21220328396674,89.97556860642545,87.48476331777371,116.94307363827662,96.0626062528952,97.9542841774351
2025-03-04,106.93683624706212,109.11117388736228,101.82569714746523,84.24513368518822,119.74110313601817,90.35346468992402,113.75992028837804,99.37571875304242,93.32136084027846,94.85825661466467,94.85173222869015,90.96386744515257,85.09935752726365,89.84611472236796,108.17123394705254,120.67995501719871,125.14861293537327,96.14070310599848,82.11435167607868,107.5547187489985,100.68559983331463,82.55440317532342,115.18503307615275,75.99286015005131,81.77312506570854,74.18465320789493,77.90129532245795,119.8925624212922,86.07120548558348,101.52457266631785,98.28574380352872,63.396319974744166,130.3230448090505,127.0121910790594,95.8862956043473,95.32166289421728,117.39707670279292,76.5144791696597,95.18928133640244,177.1848215802619,154.56532240208998,91.0754854995614,88.63949624560946,119.29119447519614,100.4802870162574,100.41462185621646
2025-03-06,112.88111894544635,116.65065872261742,103.74092281103952,85.6971741080822,123.74337808673599,92.54399161013359,117.8554600802398,101.97577154799404,97.49383177867955,97.5134278530804,98.35245853737881,95.70430323389448,87.70032845874736,91.93133092994049,113.3502518528749,125.03357422961501,128.46894004521877,98.19432811418697,85.81878030198158,115.05539637111788,106.76103034662573,86.2426483373671,116.53530686551296,79.34366423223211,83.92730492694756,77.26118047417732,81.31603795305135,122.38722779133484,89.7982300727488,104.19074666035661,100.70539777606612,65.93587673498385,137.47833780582872,132.27990964541993,98.93130845589408,99.29096734412595,120.44235318798434,80.66020260563702,99.15035113904372,183.233334119923,162.06828670598992,96.49057395966543,92.39260600515092,125.83519244592249,105.61443248880433,107.56477553056203
2025-04-02,109.18663962211212,111.59737024576903,107.86111921005674,89.84284893816941,126.40683456531826,97.40118439230913,120.85773021949012,97.71821717684178,106.02400437882736,100.0944995765378,98.63071071261736,101.23405772053438,92.03326446220215,96.45780851679913,110.98976580460678,129.69724655290446,148.13737008458878,105.02966475885472,88.01106010463732,118.44908270192855,106.34968717425775,86.23153748934348,123.37259651778793,80.15229503912656,82.19635386318585,76.20886247712814,85.42646174072065,131.7971803288959,85.72361201218648,114.06484707955221,101.78420418961605,70.489226022555,145.61722673520046,153.40674383523697,105.92669182925978,104.87125477921089,130.68797199469992,90.43703186090667,108.66938784166021,189.85835509005213,159.48258981990173,103.6547933502931,95.73013319973427,132.78898432653517,101.69753166353485,107.83209719860061
2025-04-03,101.56725033230767,102.30283263566089,106.85305364976894,91.11515625736254,129.0800341402701,97.17996623450229,120.75261169002542,93.35140854931204,107.12902139905493,100.34350743530395,100.67042142371113,102.34827681817134,93.15601112598462,98.29583154143046,111.52265885264407,129.4719120748766,151.94884441055032,105.6668499423372,88.51097659780237,119.69114197689309,114.5759844633188,85.61367293273796,124.25365786857088,81.16205634689854,83.60368851109864,77.42884934116894,84.98768825775274,132.0728844079216,81.6877815017383,115.09700797415242,102.18085556223225,71.25658719224631,146.15119822914934,156.8505777267103,107.18489991341322,103.82903315856629,131.00666573782084,91.68777586958456,109.83340283426386,190.83798168329707,161.1052250122399,105.20969210219918,97.44660183764361,128.172349352147,105.08322421537656,97.86853950256305
2025-04-04,105.34704878598467,106.86124451064485,104.20598453336736,90.7550582574617,124.17754716489205,97.9249609761406,115.44063268196729,89.63788003546007,103.08226543412088,96.6741558937968,98.08241377712704,98.97414780602499,91.14703592301453,96.74915332242132,108.67847979341494,125.60653190988218,146.14953652038636,103.87499733879262,85.967036783698,118.37513646670773,110.90610470381061,82.94853110962467,123.76382362572583,80.46766611079005,81.08430383426743,74.69949727486907,82.98260043122869,131.06901162010715,78.10959282632348,112.0406320057253,99.23320701117328,69.80667342216329,138.27029606566128,154.02327115550867,103.9670182585284,100.7638409726782,122.02885075259628,88.53802659153493,105.39113490492802,181.97856109354717,155.50497351866406,101.77914380356705,94.68728666073656,122.84961682446514,100.83968994326533,96.08515812603949
2025-05-02,108.98909478932384,111.889108605768,110.64245962270881,97.8229154653154,127.64102386292305,103.01541706624278,121.67422429543358,97.60949481655133,103.9768165264089,102.88997905777862,101.99883758463734,99.9504677919209,91.34249258689506,97.77551988741774,119.12056229717498,120.36919936229869,170.6963907050793,112.62405178175325,86.42785875386792,116.85407633749726,116.84092530518839,85.55714933929737,124.78724419758325,82.35962265021806,89.01090092108689,74.60155637957548,94.60187440914642,135.09775984638432,86.3043255804638,117.63175186066957,106.86487959409362,70.60346816669647,139.21979631969555,155.924382732957,103.52329455577183,104.11296643036746,124.82945463856356,94.688439786711,106.45608822455006,173.39966050451625,170.29207127422427,102.5041747424697,95.08043041297996,135.57192129512376,101.70510080572558,105.00731234400581
2025-05-05,112.50695661372741,113.99958910090142,112.1471004279558,97.51163040298178,128.8255108412924,104.38239454376627,123.56756956253494,98.02748318035205,105.44479451346542,103.97772472088427,102.30924582624631,102.03062774849035,92.52951955192876,98.35289791046027,120.35434240892842,122.19568460320758,174.3229015333537,112.49783859563406,87.98861010099324,119.40266961323248,118.05450261506031,86.85238583994627,126.39330971614615,83.39340059308152,90.47169404918101,75.91116077817125,95.87088635654986,136.5643539073529,86.94311137679824,119.51987552041086,108.46139740108637,71.19079035411555,141.54471916225816,160.1970737722645,104.42463406815433,105.7099532129854,127.75045039853295,95.86169076331225,108.13679852295022,174.84683820117735,172.7143865422167,103.87812089384038,96.25077488121845,134.96458980315353,107.07710288879537,104.8099437520707
2025-06-02,108.56157925480292,111.31487711548833,117.2077639115548,100.11772374546231,131.55689489314804,102.37886339903602,136.9267016290514,100.39225758472259,124.05788105870445,114.14168635721737,113.21105615094207,106.57881741442095,98.29429540005216,102.9482445980866,119.29511378295561,126.4484831055079,216.47258867184996,120.32094943465196,94.00799989677625,127.65396621278755,125.38397471518924,93.83226348150201,130.45944037676207,81.64748295423787,86.29494408598596,87.84717047543482,98.88007509216348,137.94375383543056,90.25693812183957,129.83684209374175,111.05884935110127,78.16591625967055,143.14197697157613,177.48499543158022,110.13909040902956,119.09705942235412,129.9845114005762,105.42408193318472,131.23384672152048,171.8165594552242,216.94808571941934,99.21178072088546,97.74785589790163,143.59091880733422,116.02136655643717,107.49274137265677
2025-06-03,103.69240958701862,105.02118698477105,116.64294510187142,99.67413137462987,131.76463631510157,101.80156786090707,135.27522862499958,99.95767818689825,123.69220962290126,116.66649921308897,112.08847603414661,105.11052033758737,97.5677775085519,103.34396061088842,119.84168629531595,125.61438892376833,220.88873833870986,118.80727841419044,94.06565089651473,128.57132779797124,124.85107304369672,94.19014296238979,129.69354358639245,81.45665575649578,85.45212539440432,88.54601358648323,97.73566955750353,138.31487844148404,90.0240896287,129.60167502324856,110.80955866507472,78.09866866223452,144.06671220163355,173.85506144974107,109.57401613737764,120.76407688058161,129.19148806362182,106.05303127363929,130.22733394106737,169.1805267613714,215.37406508388176,99.89228228194473,97.01763073905617,142.74282122965678,114.07640115919303,104.54315993176115
